-1,1,1,1,-1,1,1,1,-1,-1,1,1,-1,-1,-1,1,1,1,1,-1,-1,1,-1,-1,1,-1,1,1,1,1,-1,-1,1,-1,1,-1,1,1,-1,1,1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,-1,1,-1,1,-1,-1,-1,-1,1,1,1,1.3523,-1.0146,0.36456,-0.08658,-2.3758,0.33681,1.0527,-1.328,0.91861,1.291,1.4882,1.431,-1.3893,-0.4824,-1.0566,1.384,-1.0261,0.45458,-1.0202,-0.81902,-0.83784,-1.4389,0.25158,1.379,-0.60322,0.4989,1.2161,-0.54844,1.27,-1.5095,1.1271,0.27176,-1.0177,0.8357,-0.70647,0.0071165,-0.99836,-0.37301,-0.34678,0.88398,-0.42235,0.020339,-2.2297,0.30559,-0.38996,-0.19889,0.36072,-0.86759,0.86146,-0.73474,0.019161,-0.85742,0.9485,1.0108,0.35299,-0.37098,1.6179,1.548,0.020441,0.37583,0.31969,1.5173,-0.82529,-1.4434,0
1,1,1,-1,1,-1,1,-1,1,1,1,-1,1,1,-1,-1,-1,-1,1,-1,-1,-1,1,1,1,-1,1,1,-1,-1,1,-1,1,1,-1,1,1,-1,-1,-1,1,1,1,-1,1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,1,1,1,-1,-1,-1,-1,1,1,1.1425,-0.9253,-2.2038,-0.67993,-0.43493,-0.057803,-0.38291,0.12004,-1.8182,0.4653,-0.14744,0.22706,-1.1666,-1.4485,-1.1393,-0.25658,-0.92788,-1.2348,-2.2726,0.089535,0.68363,0.29217,-0.1964,-1.5846,-0.41716,-0.25183,-0.13432,0.17655,-1.6692,0.10341,-1.1984,-2.0802,-0.53227,-1.6573,-0.59181,0.2817,0.71077,-0.19668,-0.69889,-1.0483,-0.87391,1.0405,0.23715,0.70794,0.59239,0.3651,-0.35742,-1.0526,-0.41518,-0.3315,-0.75587,0.65691,-1.1481,-0.26045,0.46069,1.4643,0.84286,-1.0207,-1.7686,2.6513,-0.10409,1.2437,0.2562,0.14014,0
-1,1,-1,1,-1,1,1,1,1,1,-1,1,1,1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,-1,-1,1,1,-1,-1,-1,1,1,-1,-1,-1,1,-1,1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,-1,-1,-1,1,-1,1,-1,-1,1,1,1,-1,1,0.8678,0.59924,-0.18612,-0.84402,-0.83918,1.2901,0.0042761,0.15231,1.3055,-1.0208,-1.1168,-1.1098,-0.20383,0.99712,2.4121,0.75734,-0.81963,-0.75244,-1.6208,-0.35005,-0.60166,-1.1698,0.095132,1.5322,-0.12127,1.1552,0.48858,0.021172,0.14437,0.46714,0.28966,0.52935,0.91457,-1.5119,-0.92769,0.46638,-0.50914,-1.0443,-0.51091,1.2009,1.1462,-0.026975,1.4135,0.16822,0.70338,1.2097,-1.3009,-0.7603,-0.095542,-0.41341,2.0684,-1.3246,1.404,1.0796,-0.26085,-0.77459,2.2782,0.1407,-1.981,0.01219,-0.58819,0.040658,0.38937,-1.4791,0
1,1,-1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,1,-1,-1,1,-1,1,1,1,1,-1,-1,-1,1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,-1,-1,1,0.62677,-1.5719,0.6221,-0.24477,0.5716,0.080528,-0.18133,-0.23186,0.26374,-2.2354,0.98316,0.76801,0.44547,-1.8523,0.86432,0.13409,-0.092181,-0.82803,0.14215,-0.50499,-1.464,-1.4195,0.48676,-0.85211,-0.33858,-0.45897,0.34005,0.76643,-0.60631,0.87063,0.44328,-0.97878,-1.3244,-1.3628,-0.46601,-0.81237,1.341,-1.0744,-0.07121,0.71599,-0.20449,-0.33222,-0.80061,-1.0735,-0.022693,1.7133,1.4459,0.96153,-2.8058,1.3111,-1.163,-0.9297,1.4145,-0.51292,0.53574,0.84504,0.095412,-1.1952,1.0418,1.0171,0.14412,-2.111,0.8319,-0.46203,0
-1,-1,1,1,1,-1,1,1,-1,1,1,-1,1,-1,1,-1,-1,1,1,1,-1,-1,1,-1,1,1,-1,-1,-1,-1,1,-1,1,-1,1,1,-1,1,1,-1,-1,-1,1,1,-1,1,-1,-1,-1,1,1,1,1,-1,-1,-1,1,-1,1,-1,-1,1,-1,1,1,-0.28731,0.13466,-0.71359,0.069995,1.0801,-0.13463,1.6713,-0.39082,-0.9413,0.4868,-1.3417,0.07814,-1.7286,-0.98338,-1.0923,0.23609,-0.74622,-0.44923,-0.34703,-0.070342,2.2328,-0.08982,1.2894,-1.1341,0.64202,-1.1339,-0.97466,-0.55355,0.63249,-0.48239,-0.17597,0.87991,1.0385,-1.9156,1.293,-1.3347,0.79826,-1.3044,0.1492,0.87931,2.6659,2.166,0.14586,-0.19337,0.29098,-0.96759,-2.1221,-0.96219,-0.17836,-0.72597,-0.63061,1.3885,0.36878,0.49475,-0.00042039,0.095634,0.17229,-0.3552,0.49072,-1.0511,0.54258,-1.5737,0.1296,0.89669,0
-1,1,1,1,-1,-1,-1,-1,-1,1,1,1,1,1,1,-1,1,1,1,1,1,1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,1,1,1,1,-1,-1,-1,1,1,-1,1,1,-1,1,1,-1,-1,1,-1,1,1,1,-1,-1,1,1,-1,-1,1,1,1.3243,-1.0019,-0.47217,2.0534,0.59116,0.40862,1.0234,0.52441,0.69018,0.4973,0.028516,2.7171,-0.41883,-1.176,0.54883,0.5196,1.1171,1.2425,-0.77615,0.45963,3.6287,-1.0635,-0.77695,0.19342,-0.20164,0.55199,0.27976,-0.59874,1.2575,0.79056,-0.053417,1.3831,1.2694,0.47999,0.11429,1.5143,-0.43381,0.29086,-0.024555,-0.58671,-1.1032,-0.18151,0.48664,-0.8042,-0.087556,-0.73259,-0.6803,0.18487,-2.033,-0.30193,-1.1029,-0.34958,0.38863,0.10736,0.78422,0.11752,-1.3948,-0.56728,0.61959,-0.58176,-0.80794,-0.013814,-1.656,0.8061,0
1,1,-1,-1,-1,-1,-1,-1,1,1,-1,1,-1,1,1,1,1,-1,1,1,1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,1,1,1,-1,-1,-1,-1,-1,1,1,-1,1,1,-1,-1,-1,1,-0.037802,0.70403,-1.0753,-0.42211,-0.94563,0.062791,-0.56295,-0.79376,1.0785,-1.4437,0.17245,-0.6118,2.0102,0.57072,0.57706,0.9981,0.34772,0.28516,-1.9631,-1.5996,0.59297,-1.3533,0.17336,0.17907,0.61022,1.4282,1.0072,-0.002985,0.24467,0.085647,-0.080017,0.2388,1.7838,-0.96645,-1.0187,2.4547,1.9471,-0.79231,-0.36195,-1.1561,-0.87296,-1.6132,0.63982,0.19361,-0.01129,-0.13766,1.0496,0.18607,-2.3749,0.73774,-0.95423,-0.99366,-0.095165,-1.1244,-0.26931,0.29037,-0.65891,-0.72649,0.94497,-0.34672,-0.42378,-0.35086,1.5112,-1.5341,0
-1,1,1,-1,-1,1,1,1,-1,1,1,-1,1,1,-1,1,1,-1,1,1,1,-1,-1,-1,1,1,1,-1,1,1,-1,-1,1,-1,-1,-1,1,1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,1,-1,1,-1,1,1,-1,-1,-1,-1,-1,1,1,-1,1,0.84124,1.7996,0.070593,0.98995,-0.42911,-0.69766,0.95881,-0.76458,-0.27994,-1.4232,0.11337,1.2445,0.082426,-0.585,0.037346,1.1096,-0.8453,1.9336,-0.27307,1.7442,0.94349,0.17115,0.1102,1.4853,-0.21157,0.4348,-0.17125,0.40753,1.0272,-0.92572,1.0136,-0.32298,-0.079781,0.017424,-1.8991,-0.4465,-1.7194,0.85782,-0.28921,0.84994,1.8535,0.79708,0.0052581,-1.0586,0.39721,-1.0105,0.75393,-0.76146,-2.091,-0.22855,1.6654,-0.57177,1.2392,0.059272,-0.1459,-0.88399,1.9238,-1.1921,-1.8386,1.0141,0.82641,0.73326,0.80711,-0.5867,0
1,-1,1,-1,-1,1,1,-1,1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,-1,-1,1,1,-1,-1,1,1,1,-1,-1,1,1,1,1,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,1,0.23389,0.92479,1.3824,-1.0238,-0.66781,0.38567,1.2324,-0.48244,1.3399,1.3443,0.18349,0.30408,0.71506,-0.038931,0.82447,0.62512,-0.98734,-1.7521,0.77198,-0.23093,0.085153,1.0485,-2.008,-0.95062,1.6057,-0.58358,0.77284,1.0335,-1.1527,0.97492,1.2297,-1.8844,0.73929,-0.64446,-0.17244,-1.6605,-0.55528,-1.1815,-0.99366,0.053642,0.91886,0.63545,1.9305,-0.4253,0.81407,0.2679,-0.17514,-0.12511,-1.2175,-1.1866,-0.93522,-0.38276,0.22123,-1.0596,-1.0602,0.26837,-0.061841,-1.1905,-1.6029,0.25216,-1.9888,-0.62861,1.4105,-0.77481,0
-1,1,-1,1,1,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,-1,-1,1,1,1,1,1,-1,1,1,-1,1,-1,-1,1,-1,-1,1,1,-1,1,1,1,1,1,1.3191,-2.015,0.361,2.0327,0.45219,0.40061,2.0432,0.53206,1.3652,-0.09026,1.2657,-0.47304,0.75249,1.0583,1.2852,-0.33551,-0.92915,0.78132,-1.3488,-1.0037,1.8318,-0.45121,1.549,0.39119,-2.204,-0.26715,-0.40269,-1.1106,-0.63837,0.30752,-0.35835,-0.1114,0.034684,0.50701,-2.0325,0.6963,0.70694,0.795,1.0539,0.56541,0.80762,0.0099898,-0.59804,1.3898,0.72141,-0.23078,-0.62898,-1.2846,1.3109,2.1359,-0.40955,-0.5386,-0.53742,0.56344,0.63634,1.1345,0.037331,-0.55522,0.083044,-0.033635,0.87873,-0.2181,-0.816,0.80435,0
-1,1,1,-1,-1,1,1,1,1,-1,1,1,1,1,1,1,1,1,-1,1,1,-1,-1,-1,1,1,1,-1,-1,1,1,-1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,1,1,-1,1,1,1,-1,1,1,1,-1,-1,1,1,-0.56246,-0.34123,0.83514,0.022722,-1.3439,0.24671,-1.0854,0.47433,-0.13494,-0.0083819,-0.53428,1.1401,-1.6032,-0.61727,-0.66876,-1.305,0.38607,1.8541,-1.6276,1.8884,-0.073025,-0.39043,2.1118,0.51882,1.0638,-0.73306,-0.078984,0.12343,1.1935,-0.37348,1.2455,0.26759,0.2048,-0.35047,0.83018,1.8129,-2.1706,1.4751,0.81167,-0.54493,-0.51067,-0.59041,0.96642,-0.92306,0.092882,-1.5434,-1.9249,-0.37093,-0.57168,-0.70228,1.7637,1.1266,-1.0336,-0.45336,0.38447,-0.38898,-0.70808,-1.5686,-0.46701,0.07892,0.89788,0.23274,-1.4266,-0.084826,0
-1,1,1,1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,1,1,-1,1,1,-1,-1,1,1,1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,1,1,1,-1,1,-1,1,1,1,1,1,1,1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,1,-1.3827,0.92938,-2.0651,-0.082936,-0.31778,-0.82993,0.52678,-1.2278,1.1507,1.2724,-0.20731,1.0287,1.6629,-1.5401,-0.049,-0.65559,-1.7535,1.6423,0.22915,0.02222,0.11822,-0.56472,0.98644,-0.80329,-0.21943,-3.1939,-0.25033,0.51532,0.28452,0.78272,-0.59936,1.8411,0.43894,-0.44745,-0.74064,0.84898,-0.873,0.55736,0.44219,-0.26901,0.68036,-0.54156,-0.45251,-0.22331,-1.0261,-1.4833,1.1971,0.057711,-1.3487,-1.0057,-0.3247,0.028187,-0.037561,-0.59258,1.6566,-0.20192,0.61127,0.72794,0.3631,0.044786,-1.0308,0.7576,-1.8797,0.98147,0
1,1,-1,1,-1,1,1,-1,-1,1,-1,1,1,1,1,-1,1,-1,-1,1,1,1,1,-1,-1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1,1,-1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,1,0.00036716,1.1119,1.3321,0.38847,2.0287,-0.75337,-0.042027,-1.6679,0.60483,-0.70179,-1.0405,0.35409,-1.1975,-0.53572,0.89296,1.2314,1.3623,-0.67019,-1.1543,0.17859,-1.2579,2.0341,-2.2773,1.663,0.34905,-0.20147,0.56,-1.5529,0.86271,0.90893,0.54303,0.32503,-0.19794,-1.2776,0.50094,0.60487,0.5058,-0.33105,1.6842,-1.6498,-0.53438,-0.074676,-0.77194,-1.5587,-0.56463,0.51845,0.23446,-0.5634,-1.4801,-0.38714,0.96006,0.12504,0.57793,0.79194,-1.0068,-0.48012,1.0889,-0.036237,-0.01743,0.26288,-1.7438,0.15885,0.35322,1.618,0
-1,-1,-1,-1,1,-1,1,1,-1,-1,1,1,1,1,1,1,-1,-1,1,1,1,1,-1,-1,1,1,-1,-1,-1,1,1,-1,1,1,1,1,-1,-1,-1,1,1,-1,-1,1,-1,-1,1,1,-1,1,-1,1,1,-1,1,-1,1,-1,1,1,1,-1,-1,-1,1,-1.2605,-0.31031,-0.57854,0.62983,-0.37374,-0.12042,0.96355,0.5089,-1.3874,-0.87366,0.34015,-0.32082,0.4306,-1.8815,-0.053455,-1.0982,0.55365,-1.2196,0.0059809,-0.29947,-0.23837,0.20121,0.80261,-0.021801,1.0188,0.35007,-0.4562,0.35469,0.58611,0.8382,-0.87349,0.28198,-1.0082,0.15074,0.88035,1.692,-0.9193,-0.72058,0.16082,1.3983,-1.1684,-0.87918,-0.053839,-0.54929,-0.54049,-1.8909,-1.5637,0.023543,-0.27501,-1.3701,1.3587,2.6562,1.453,0.25364,0.47878,-2.0134,1.014,-1.6222,0.030465,-2.116,1.0939,0.6326,0.38772,1.5766,0
-1,-1,-1,1,-1,1,1,-1,-1,-1,1,1,1,-1,1,-1,1,1,1,-1,1,1,1,1,1,1,1,1,1,-1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,-1,1,-1,1,-1,1,1,0.94945,-0.68546,0.61262,1.2598,-1.1821,0.13014,0.21306,-0.64112,0.93021,1.521,-1.5183,0.94195,-0.97231,-0.99007,-0.15232,1.1043,0.29263,0.42137,1.5867,-1.0328,-0.96125,0.24218,-0.13748,-0.078667,1.5906,1.6346,-0.93936,-0.29113,0.26567,0.54784,-1.2171,-0.3067,0.56639,0.83005,-1.7682,-1.256,1.0089,-0.78236,0.30357,-1.1964,0.891,-0.11179,-1.4507,-1.3667,-0.96853,0.21045,-0.55048,-0.71188,0.1256,0.39948,0.80048,-2.9241,0.15262,1.8124,-2.434,-0.22023,0.71738,-0.81685,0.0044167,-0.09891,-0.091849,0.84743,-0.18071,-0.52331,0
-1,1,-1,1,-1,1,-1,1,-1,-1,1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,-1,1,1,-1,-1,-1,-1,-1,-1,1,1,-1,1,1,-1,-1,-1,1,1,1,-1,1,1,-1,1,-1,1,1,1,-1,-1,1,-1,-1,1,1,1,1,1.7034,-0.26937,0.137,1.1057,-0.65286,-0.3674,-0.35663,-0.23325,0.74347,-0.69092,0.45627,0.91786,-0.23463,-0.83724,0.37591,0.060214,-0.59105,-0.0046981,-0.119,0.48729,-0.71992,-0.63829,0.014942,1.4009,-0.11142,-1.0495,-0.73747,-0.50368,-0.18694,0.53239,-0.11546,1.3294,-0.76589,1.7795,-1.0301,0.37547,-0.84969,1.3729,0.54718,2.02,1.1018,-0.28758,-1.0243,0.0031841,-0.097196,1.0397,0.34503,-3.0299,1.789,2.598,1.1627,-1.0042,0.012983,0.22808,0.43135,1.4021,-0.34916,1.9621,-0.46809,-0.61018,0.28658,1.8653,-0.57328,0.92753,0
-1,1,1,-1,1,1,-1,-1,1,-1,-1,-1,-1,-1,1,1,-1,1,1,-1,-1,1,-1,1,1,1,-1,-1,1,1,-1,1,-1,-1,1,1,-1,-1,1,-1,-1,1,-1,1,-1,-1,1,-1,1,-1,-1,1,-1,1,1,-1,1,1,-1,1,1,1,1,-1,1,-2.8605,-0.72508,-0.29057,-0.013502,0.63259,-0.88988,0.33304,1.1886,0.7044,1.1429,1.0056,0.37131,1.6955,0.83266,-1.2888,-0.69135,-0.019288,0.47456,1.0796,0.79116,0.91025,-1.2377,-0.59098,0.52933,0.60484,0.21743,1.0103,0.49839,-0.5825,-0.027143,0.77188,0.12745,-1.466,0.72881,0.19208,-1.4186,0.057708,-0.62822,0.38153,-0.3237,-0.62614,-0.092745,-2.1899,-1.6652,0.99688,1.462,0.12013,1.1092,1.7191,1.553,0.60694,-0.38791,0.0017374,-0.42421,1.2463,-1.1518,-0.58643,-1.018,0.6365,-1.816,-1.1853,-1.043,0.90797,-1.0664,0
1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,1,1,1,-1,1,1,-1,-1,1,-1,-1,-1,-1,1,-1,1,1,-1,-1,1,1,1,-1,-1,-1,-1,-1,1,-1,1,-1,1,1,1,1,-1,1,-1,-1,-1,1,1,1,0.42575,-0.38261,-0.53843,-0.30563,0.27592,0.58841,-0.1603,-1.1436,-0.99663,2.9907,1.1062,-0.23372,-0.46135,-1.4766,-0.91702,0.97568,1.3704,0.27979,-1.5509,0.517,0.94801,-0.4817,1.7084,1.2688,-0.40154,-0.35472,-1.1379,-0.097333,0.49064,0.13545,0.036657,0.044753,-0.80208,-1.3456,0.4849,-1.4086,1.9558,2.4385,0.90499,0.028481,-1.0585,0.081533,-0.028962,-1.3248,0.15119,0.36977,0.47155,-0.35109,0.095868,-0.73503,-0.37294,-0.21249,-1.1562,0.42064,-0.18835,0.87581,-1.4635,-0.0028246,0.59582,0.84908,-0.66338,-0.055057,0.78595,2.8444,0
1,1,-1,-1,1,1,1,1,1,-1,1,-1,1,-1,1,1,1,-1,-1,1,-1,1,1,-1,-1,1,1,1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,-1,1,1,-1,1,1,-1,1,-1,1,1,-1,-1,1,-1,1,-1,-1,-1,-1,1,1,1,-1,1,-1.0498,0.75949,0.97392,-0.46271,0.58866,0.099836,0.064821,-1.7291,-1.3796,-1.7231,-0.73956,-0.60928,-0.2441,1.0454,-1.5684,1.5736,0.089247,0.89182,1.0031,-0.12313,-2.3183,-0.12351,0.16937,0.80929,0.034101,1.266,-0.023184,-0.32849,-0.11161,-0.33936,0.55291,0.22719,0.15376,0.57843,-2.1944,1.0837,1.0509,1.1021,0.079409,-0.62558,1.2693,-1.1184,1.1858,0.48134,0.56842,-1.3383,0.42813,0.21986,-0.058466,1.324,-2.1237,0.20207,-0.84916,0.42655,2.2483,0.33544,0.75228,1.4176,-1.4038,1.4048,-0.7029,-0.51522,0.41564,0.21732,0
1,1,-1,1,-1,-1,1,1,1,1,-1,-1,1,1,1,-1,1,1,-1,-1,-1,1,1,-1,-1,1,1,1,1,1,1,1,-1,-1,-1,-1,1,-1,1,-1,1,1,1,-1,1,1,-1,-1,1,1,1,1,-1,1,-1,1,1,-1,-1,-1,-1,-1,1,1,1,-0.2185,-0.24158,-0.53314,0.50989,1.7057,0.41159,-1.6118,-1.5351,0.41698,-1.8808,-0.031685,-0.12826,-0.99052,2.0061,-0.58203,1.5462,1.007,0.56913,-0.14188,0.36143,-0.66002,0.28615,-0.99881,0.77489,0.1058,0.20953,0.44314,-0.34077,1.0048,-0.36339,0.23372,0.48275,0.62484,-0.91537,1.5627,0.70083,0.57429,1.0663,0.55321,-1.4936,-0.20237,1.2761,-0.63105,-0.033867,-0.17357,1.0785,-0.79247,-2.5039,-0.030619,1.3759,-1.3162,0.45307,-1.4533,0.24255,0.13683,1.5011,0.32321,1.5053,1.3157,2.2487,-1.3519,0.88639,-0.35808,0.069399,0
-1,1,1,-1,1,1,-1,1,1,1,-1,-1,1,-1,-1,-1,1,-1,-1,1,1,1,-1,1,-1,1,1,-1,-1,1,1,1,-1,1,1,-1,-1,-1,-1,1,-1,1,-1,1,-1,-1,-1,-1,1,1,1,-1,1,-1,-1,-1,-1,1,1,-1,-1,-1,1,1,1,1.057,0.99357,-0.91261,-2.9457,-0.2653,-0.25643,0.14742,0.503,-1.7335,-1.5338,0.19869,1.0832,0.48196,1.2254,-0.26212,1.2546,0.92369,0.40975,-0.028103,0.39506,0.15876,1.1818,-0.26902,0.48048,-1.5111,-1.5576,0.7279,-0.2684,-0.2243,1.0747,-0.24283,0.23678,-0.61311,1.1536,-0.61929,-1.6145,-0.89305,-1.6199,1.901,-1.0498,0.080409,0.49373,0.42685,0.18773,-1.3294,-0.28718,1.1315,0.18621,-0.62336,1.5971,-0.074081,1.9567,-0.75306,1.0312,0.11902,-0.7606,0.59251,-1.5755,0.09551,-0.22688,0.61328,-0.60478,-0.87579,-1.6156,0
-1,1,1,-1,1,1,1,-1,1,1,1,-1,-1,-1,1,-1,1,1,-1,-1,1,1,1,1,-1,-1,1,1,1,-1,-1,-1,-1,1,-1,-1,1,-1,1,1,-1,-1,1,1,1,1,-1,1,-1,-1,1,-1,-1,-1,1,1,1,-1,1,1,-1,-1,1,1,1,1.116,-0.14587,1.9236,-0.28724,-0.59715,-0.84984,-1.2625,0.13229,-0.23923,-0.18144,-0.11759,0.6239,-1.2438,0.95934,-0.35633,0.15504,-0.55579,1.028,-0.53551,0.22654,0.9213,-0.0031677,-1.3298,-1.7005,-1.1874,-0.49527,-0.58181,0.70971,2.0013,-0.83139,0.34054,-0.30842,-0.019888,0.35389,-1.7232,-0.36933,1.1599,1.4849,0.28786,-2.2637,-0.99887,-0.065829,0.53436,0.55083,-1.7188,-0.5918,-1.8904,0.74429,0.059888,2.6074,-0.40119,-1.3339,-0.40566,-0.91366,-0.55643,-0.65856,0.38657,-0.20899,-1.0782,1.0524,-0.16016,-1.2218,0.8462,1.5222,0
-1,1,1,1,-1,1,1,-1,-1,1,1,1,1,-1,1,-1,-1,-1,1,-1,1,1,1,1,1,1,-1,1,1,1,1,1,-1,1,1,1,1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,1,-1,1,1,1,1,1,-1,1,-1,-1,1,1,-1,1,1.5709,-0.082302,-1.1156,-0.22737,2.4109,-0.54236,-0.19609,-0.91492,-2.0759,1.225,-1.274,1.0476,-1.5506,-0.64221,-0.55041,2.199,-0.22268,1.3412,-0.39615,0.80013,-0.38992,0.76859,-2.1857,0.29166,0.047083,0.32192,0.58814,0.17517,-0.32464,0.055614,-0.70545,0.75389,-0.38728,0.016913,0.11968,0.42305,0.11808,-0.99259,-1.4392,-1.1563,0.98573,-0.34949,-0.67011,-0.40117,-1.3493,0.43338,-1.1896,-1.0684,1.4837,0.084243,0.60684,-0.80668,0.64852,-1.0786,-0.16558,0.67429,0.87731,-0.28194,-1.0755,-2.3342,-0.056688,-0.10001,1.506,0.91435,0
1,1,1,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,1,1,1,-1,1,1,1,1,-1,-1,1,-1,1,1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,1,1,1,1,1,-1,-1,1,1,-1,-1,1,-1,1,1,-1,1,1,-1,1,1,-1,1,1,1,-1.7022,-1.098,-0.24457,0.12304,0.56695,1.1112,-0.46457,0.47015,-0.42572,0.026282,-1.7649,-0.35673,1.1972,0.52655,-0.52324,0.78791,1.1614,0.24243,-0.33638,1.3896,-0.08722,-0.32953,1.9333,0.81411,-0.10638,0.24656,0.23235,1.1581,-0.45584,-1.595,1.3451,-1.4277,0.40755,2.548,0.043318,-0.096214,1.4436,-0.79121,0.36042,0.35971,-2.1134,0.87509,-0.10935,-1.0916,0.22001,0.049604,0.32061,0.7721,-0.40886,0.97534,-1.0872,-0.90214,0.30527,-0.57717,0.097341,-1.6405,0.29967,0.90651,2.4025,1.1526,1.2736,0.50096,-0.08482,1.6846,0
-1,-1,-1,-1,1,1,-1,1,1,1,-1,-1,-1,1,-1,-1,-1,1,-1,1,1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,1,-1,-1,1,1,1,-1,1,1,1,-1,1,1,1,-1,-1,-1,-1,1,1.5281,1.8017,0.45491,0.0069004,-0.1233,-0.28295,-0.19038,0.14677,-0.29804,-1.7699,-1.2647,-0.7194,0.23025,1.4519,1.463,-1.8101,0.3822,-1.716,-0.97814,-0.22815,0.56875,1.1623,-0.65599,0.51312,-0.22771,0.91772,0.24184,0.20881,1.1161,0.67034,0.48307,-0.020367,-2.1746,-0.058211,-0.42612,-0.6502,0.79642,-0.32357,3.1363,-0.43559,-0.91459,1.0685,0.033445,-1.0857,0.99015,-0.11657,1.0026,0.67959,1.4989,-0.15844,-0.66562,0.89928,0.82193,0.45762,0.13472,-0.12522,-2.2821,-0.42443,-0.85645,-1.2046,-0.075277,0.048185,0.62316,-1.2572,0
1,1,1,-1,1,-1,-1,-1,-1,1,-1,1,1,-1,-1,1,1,-1,1,-1,1,1,1,1,-1,-1,-1,-1,-1,1,1,1,1,1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,-1,-1,-1,1,-1,1,1,1,1,-1,1,-1,-1,-1,1,-1,1,1,1,-1.0257,0.14894,0.22637,-0.61652,0.44816,0.94691,-1.2857,0.3178,-0.86591,-0.93508,0.73195,0.30221,-1.9377,0.2836,0.34219,1.5588,-0.043981,0.70896,-0.13122,0.73215,2.2063,-0.24072,-0.044605,1.2075,0.040302,-0.92559,-0.31141,-0.30822,-1.807,-0.24268,-1.5094,0.26794,-1.5667,-0.84958,0.052276,0.40869,0.5959,-0.94487,-0.93432,-3.1606,-1.0008,-0.66766,-0.43146,-0.082058,0.11927,0.9436,1.934,0.13205,-1.0635,-1.2944,-1.1736,0.58629,-1.257,-0.61928,-0.21401,-0.1953,0.30229,0.336,-0.028039,-2.01,-0.60691,0.65464,-0.46997,1.8275,0
1,-1,1,1,1,-1,1,-1,1,1,-1,1,1,1,1,1,-1,1,1,-1,1,1,1,1,-1,-1,-1,-1,1,1,-1,-1,-1,1,1,-1,1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,-1,-1,-1,1,-1,1,0.86788,1.1161,0.53089,-1.0921,0.23917,-1.2316,-1.0867,-0.45977,-0.22338,0.091773,0.35456,0.57061,-0.79725,0.55427,-0.37015,1.0328,0.68699,-0.17737,-1.7887,-2.1839,1.7463,0.34655,-1.1493,0.21031,-0.80394,1.2966,-0.95733,0.5564,-0.46709,0.12187,-0.82667,-0.66731,-2.7527,-0.93293,-0.0088759,1.1585,-1.109,1.6272,-1.6562,-0.43932,-0.83805,0.43946,0.94394,-0.17992,0.19536,0.094774,-0.76705,-1.0651,0.70523,0.50859,-0.71373,-0.53943,0.1205,1.3077,-0.70698,-0.95614,0.82614,0.0079625,1.331,-2.3917,-0.078206,0.47191,1.8817,0.44375,0
